AT1G67760,-0.42056915712973336
AT1G67770,-0.16900983894411267
AT1G67775,-0.022154098791990432
AT1G67780,0.2382890796674639
AT1G67785,0.427278682073943
AT1G67792,0.2382570263348071
AT1G67790,
AT1G67800,-0.5372568459101076
AT1G67810,-0.08154117847599915
AT1G67820,-0.43562730084439255
AT1G67830,-0.5988673160327767
AT1G67840,-0.02433259829404075
AT1G67850,0.06526106956998429
AT1G67855,-0.13861599791017043
AT1G67856,-0.19248932664155927
AT1G67860,-0.5144234974454984
AT1G67865,-0.10094636156890564
AT1G67870,-0.36306133583164435
AT1G67880,-0.3457728362544459
AT1G67890,-0.022472400961175813
AT1G67900,-0.24251691789642416
AT1G67910,-0.21564616144282772
AT1G67920,-0.32389029432975963
AT1G67930,-0.06129283467830277
AT1G67940,-0.03399292356524418
AT1G67950,0.09469405001310112
AT1G08963,
AT1G67960,-0.35642132552902817
AT1G67970,-0.1120042321473698
AT1G67980,0.087510113150352
AT1G67990,0.10909166864835991
AT1G68000,-0.43624103374955675
AT1G68010,-0.026735279472132393
AT1G68020,0.3302344088221686
AT1G68030,0.1364137996365452
AT1G68040,0.285835083423458
AT1G68050,0.2877995340706247
AT1G68060,-0.05771063334607057
AT1G68070,-0.042117738393604456
AT1G68080,-0.21110153493744233
AT1G68090,-0.5505660141042518
AT1G68100,0.0872025142462236
AT1G68110,-0.5239224545169926
AT1G68120,-0.055579451718462645
AT1G68130,-0.2598278257804018
AT1G08967,0.6180417149588624
AT1G68140,0.4098945698497736
AT1G68150,0.2164062042417645
AT1G68160,0.3241263804985299
AT1G68170,0.278389550806293
AT1G68180,0.06285086319926174
AT1G68185,0.13367859392871567
AT1G68190,-0.77808687846108
AT1G68200,0.015354165294171556
AT1G68210,-0.2819603955193421
AT1G68220,-0.08216798650663733
AT1G68230,-0.11811811457127923
AT1G68238,0.4331580858269141
AT1G68240,0.06239532609637024
AT1G68250,0.14987838912299342
AT1G68260,0.05923869920276983
AT1G68270,-0.4622695091369062
AT1G68280,-0.3595007113348281
AT1G08973,-0.07365087419315029
AT1G68290,
AT1G68300,0.22327683322802808
AT1G68310,0.2003306392725893
AT1G68320,0.22343978684464463
AT1G68325,-0.36863575929748904
AT1G68330,-0.1672896192733731
AT1G08977,0.17151788279583582
AT1G68340,0.23098346806889622
AT1G68350,-0.14307718649188275
AT1G08983,0.04048092768143693
AT1G68360,-0.15266043486796185
AT1G68370,-0.11190365590969813
AT1G68380,-0.07214235469176962
AT1G68390,0.3515542838030149
AT1G68400,-0.2891828206060378
AT1G08987,
AT1G68410,0.2714470448608362
AT1G68420,0.36343417814149614
AT1G68430,-0.12377032084753153
AT1G68440,-0.027154471900729366
AT1G68450,-0.03452332209509623
AT1G68460,-0.04674249387181901
AT1G68470,-0.6858887102043625
AT1G68480,-0.19163303167236312
AT1G68490,0.05128509538383292
AT1G68500,0.29876719301782917
AT1G68510,0.39541282714700626
AT1G68520,0.13849906023595837
AT1G68526,-0.3080208412265697
AT1G68530,-0.3421700468336097
AT1G68540,-0.1303724959720812
AT1G68550,-0.4177229334119297
AT1G68560,-0.32326006552288034
AT1G08993,0.07265725355640762
AT1G68570,-0.41655865145276666
AT1G68568,
AT1G08997,-0.12236914002865194
AT1G68580,0.018931651090539597
AT1G68585,0.3409602444920561
AT1G68590,0.22312634999486353
AT1G68600,0.7087970983292364
AT1G68610,0.3640342779059231
AT1G68620,-0.2035755158424283
AT1G68630,-0.7115779399445747
AT1G68640,-0.18963587515261293
AT1G09003,
AT1G68650,-0.5098326049698882
AT1G68660,-0.09162694031331156
AT1G68670,0.008204278497729886
AT1G68680,-0.5201811083856481
AT1G09007,-0.061659381155418906
AT1G68690,0.5662308112857695
AT1G68700,0.01392301911657269
AT1G68710,0.4181248298928859
AT1G68720,0.008790326637220123
AT1G68723,0.31324940634736914
AT1G68725,0.21297545376028418
AT1G68730,0.01716365485802336
AT1G68740,-0.38039939441950515
AT1G68750,0.45888513848779217
AT1G68760,-0.25180315267154646
AT1G68770,
AT1G68765,0.06170735033568251
AT1G68780,-0.3349328565121669
AT1G68790,0.11677154603738467
AT1G68795,-0.6797518751139112
AT1G68800,-0.2966561654327747
AT1G09013,
AT1G68810,-0.1832778455481205
AT1G68820,0.20757127374349
AT1G68825,0.07102673026592221
AT1G68830,0.11383007351201059
AT1G68840,0.31897618829916985
AT1G68845,-0.6053451175724316
AT1G68850,-0.28353469210625776
AT1G68860,-0.04534799510560822
AT1G68862,0.4883060591347988
AT1G68870,-0.2449028816297624
AT1G68872,0.556332991996799
AT1G68875,-0.13131969001273375
AT1G68877,-0.05063692095877774
AT1G09017,-0.14625480929177062
AT1G68880,-0.2658501533349701
AT1G68890,-0.1436370543078093
AT1G68905,-0.1887768000688633
AT1G68907,0.07990380573207255
AT1G68910,-0.6444747924089812
AT1G68920,0.38972422787651406
AT1G68930,0.2535440939535468
AT1G09023,0.12223272297198429
AT1G68940,
AT1G68935,
AT1G68937,
AT1G68945,0.19504635548878035
AT1G09027,
AT1G68950,0.133701720089848
AT1G68960,0.1614721321566096
AT1G68970,0.5682082599797089
AT1G68980,0.2703054093508765
AT1G68990,-0.20233104831458187
AT1G69000,0.11680794985904167
AT1G69010,0.5233218043097135
AT1G69020,0.3133775883689239
AT1G69030,-0.07188254210287706
AT1G09033,
AT1G09037,-0.2998707477226929
AT1G69040,-0.6776294977109792
AT1G69050,-0.04538906469952016
AT1G69060,-0.2639552324552748
AT1G69070,0.2789784752438681
AT1G69080,-0.01914175314050376
AT1G69085,-0.08709372400418201
AT1G69090,0.05501323576824976
AT1G69100,0.44683525906317567
AT1G69120,0.38199704293296627
AT1G69130,0.3768461994369335
AT1G69150,0.32682276090026385
AT1G09043,0.06562248216959729
AT1G09047,0.06795673470798044
AT1G69160,-0.4821543905540354
AT1G69170,0.44701648844712505
AT1G69180,0.26143072377949095
AT1G69190,0.02661892687735729
AT1G69200,0.8442040379615103
AT1G69210,-0.15104518318708213
AT1G69220,0.1667160653023983
AT1G69230,-0.36489593681219407
AT1G69240,-0.12021949468244433
AT1G69250,0.35621249032113955
AT1G69252,0.373558155155704
AT1G69260,0.04719666167892759
AT1G69270,-0.03797777897198796
AT1G09053,
AT1G69280,0.2922633441551022
AT1G69290,0.2069488999713013
AT1G69300,-0.0689558027345509
AT1G69295,0.26027942307417257
AT1G69310,0.0610450918358583
AT1G69320,0.1372938332056281
AT1G69325,0.23074334547670305
AT1G69330,0.292441563484968
AT1G69340,-0.14602255614835388
AT1G69350,-0.44370926114429415
AT1G69360,0.5663676355643367
AT1G69370,0.10547998777118414
AT1G69380,-0.3149097263253188
AT1G69390,0.4464568962347698
AT1G69400,-0.21312999939682806
AT1G69410,0.031480421435589656
AT1G69420,-0.03919029300999445
AT1G69430,-0.057290343749018875
AT1G69440,0.253386732102364
AT1G69450,-0.07424056444362262
AT1G09057,-0.10310747833519725
AT1G69460,0.5294101624127989
AT1G69470,-0.03820505434433362
AT1G69480,0.16054365000678222
AT1G69485,-0.613240025870145
AT1G69490,0.4893015012012212
AT1G69500,-0.020377091871796107
AT1G69510,0.2117450324480874
AT1G69520,0.6743260643903979
AT1G69523,0.2715145446353909
AT1G69526,0.4272781657734015
AT1G09063,0.14282119708800944
AT1G69530,-0.4665506378347052
AT1G69540,0.09740988947104032
AT1G69550,0.04669760094439258
AT1G09067,
AT1G69560,0.2206270864908994
AT1G69570,0.11118934926388936
AT1G69572,
AT1G69580,-0.18898900322861653
AT1G69587,-0.033578464353009894
AT1G69588,
AT1G69600,0.18867695390673167
AT1G09073,
AT1G09077,0.07100733503167644
AT1G69610,0.14972102111034624
AT1G69620,-0.15278727235949702
AT1G09083,
AT1G09087,
AT1G69630,-0.3691535044861011
AT1G69640,-0.4540390781589543
AT1G69650,-0.2061059417221881
AT1G69660,-0.02807429354679649
AT1G69670,-0.2781756092114227
AT1G69680,0.5737609968424983
AT1G09097,-0.013473842904037173
AT1G09103,-0.3981039362021937
AT1G69690,-0.13005255286152753
AT1G69700,-0.1661211287727925
AT1G69710,-0.26942325545902346
AT1G69720,0.0707456558742029
AT1G69730,-0.21828648312804277
AT1G69740,0.2358932626361489
AT1G69750,0.2582618947844459
AT1G69760,0.23309044085466335
AT1G69770,0.29557949409804285
AT1G69780,0.13253332109447927
AT1G69790,0.4014133263153219
AT1G69792,-0.0809097141026366
AT1G09107,0.07876731192735856
AT1G09113,0.1976837459961547
AT1G69795,0.20270311538469007
AT1G69797,0.1294985511040446
AT1G69800,-0.23137274930864493
AT1G69810,-0.0014206176297419618
AT1G09117,0.26499559453678034
AT1G69818,0.02943683006821352
AT1G69820,0.23334535434548487
AT1G69825,0.3324095082765911
AT1G69828,-0.10408509590922246
AT1G69830,-0.6693932260889218
AT1G69840,0.21896816665132524
AT1G69850,0.1448644685671964
AT1G09123,0.47018873912261444
AT1G69860,-0.25620926098908575
AT1G69870,-0.26000995382776015
AT1G69880,-0.14306571470224985
AT1G69890,0.3306519508875375
AT1G69900,0.1871470040516967
AT1G69910,-0.2461673632339335
AT1G69920,0.13891098106499458
AT1G69930,-0.5052942992676707
AT1G69935,0.2563194500496432
AT1G69940,0.43521415927115636
AT1G69960,-0.2269981845609684
AT1G69970,0.6026900894822347
AT1G09127,0.020182477429820107
AT1G69980,-0.29111164111781745
AT1G69990,-0.0626782668927859
AT1G70000,-0.21471879851172548
AT1G70020,0.13420231201148852
AT1G70030,0.06155540738576723
AT1G70040,0.18598020686148825
AT1G70050,-0.025078580096742974
AT1G09133,-0.5688157424713652
AT1G70060,-0.3604987762093406
AT1G70070,-0.22161663631277767
AT1G70080,0.055696605130267085
AT1G70090,0.07762462904012667
AT1G70100,0.38538036186706914
AT1G70110,-0.05259751589574048
AT1G70120,0.11731667005444325
AT1G70130,-0.33275297498721695
AT1G70140,0.64060968241212
AT1G70150,-0.0864439305158186
AT1G70160,0.0023882738462228832
AT1G70170,0.22416226121921207
AT1G70175,
AT1G09137,0.1349417075736836
AT1G70180,-0.37021969023996937
AT1G70185,0.10384440640010562
AT1G70190,-0.24291867123097818
AT1G70200,0.3345778180551158
AT1G09143,
AT1G70210,0.3882914261155236
AT1G70209,
AT1G09147,0.06006818755209472
AT1G09153,0.07515904687739045
AT1G70220,0.038560921131448926
AT1G70230,0.3276955417763755
AT1G70250,-0.05069757747616834
AT1G70260,-0.032002567056388626
AT1G70270,-0.038272318462780855
AT1G70280,-0.378448081848659
AT1G70290,0.12288955102541607
AT1G70300,0.03126734521562596
AT1G70310,0.4714457850146301
AT1G09163,-0.39041960135137466
AT1G70320,-0.03468213329330828
AT1G70330,0.07251802022878485
AT1G70335,
AT1G70340,0.05390872988330468
AT1G09167,
AT1G70350,0.22138755694559067
AT1G70360,-0.13767677125732797
AT1G70370,0.22126047364489715
AT1G70380,0.3206875675252728
AT1G70390,0.2846788297828044
AT1G70400,0.0375138777230307
AT1G70410,0.3499479982134531
AT1G70420,0.0688030107892298
AT1G09173,0.07486419740561379
AT1G09177,
AT1G09183,0.0885084945740736
AT1G70430,0.2874672905254598
AT1G70440,0.29476017599672333
AT1G70450,0.472517609743152
AT1G70460,0.0578631253804553
AT1G70470,0.12259271091902212
AT1G70475,0.1281371512645632
AT1G70480,0.305155477122033
AT1G70490,-0.39654079200158854
AT1G70500,0.4459100552853667
AT1G09187,-0.057661911530262434
AT1G70505,-0.0862661673009523
AT1G70510,0.1134997732099471
AT1G70518,0.21189201995250184
AT1G70520,-0.35818090606467
AT1G70530,0.29174152021775457
AT1G70540,0.20787913953346585
AT1G70550,-0.45966044418983193
AT1G70560,-0.18668697073086546
AT1G70570,0.4948662081897203
AT1G70580,-0.05634167763402068
AT1G70581,-0.16144719925663492
AT1G70590,-0.40469657799867986
AT1G70600,0.11518200684523018
AT1G70610,-0.15909272952326653
AT1G70620,0.006197765352261725
AT1G70630,0.48088862508165064
AT1G70640,0.16129459565337548
AT1G70645,-0.10244972121286247
AT1G70650,0.13190383470095945
AT1G70660,
AT1G70670,-0.8120947956492889
AT1G70680,-0.18274317316354144
AT1G70690,0.18047325873370207
AT1G70700,-0.13106568765750654
AT1G70710,-0.31665305744059763
AT1G70720,0.17457668501824333
AT1G70730,-0.35815817381126014
AT1G70740,0.4637583692716222
AT1G70750,-0.17239157166744476
AT1G09193,-0.09037200143199163
AT1G70760,
AT1G70770,-0.23639996223707974
AT1G70780,0.5995583600185045
AT1G09197,0.34532249657507313
AT1G70790,-0.22365682376857066
AT1G70800,-0.4554717913315818
AT1G70810,-0.08704208016210184
AT1G70820,-0.31589666225186713
AT1G70830,-0.08706553775701899
AT1G70840,0.24212014171305032
AT1G70850,-0.24094612355966305
AT1G70860,0.3468408393134723
AT1G70870,0.3200043159024385
AT1G70880,-0.310593581626371
AT1G70890,-0.44070183734886154
AT1G70895,-0.27464293849840493
AT1G70900,-0.36538806747905733
AT1G70910,-0.27453028186430306
AT1G70920,-0.22082965327066298
AT1G70940,-0.26197442154309675
AT1G70944,0.1294076230525451
AT1G70949,0.05084182416892046
AT1G70950,-0.04834879927719226
AT1G70960,0.1148591295583136
AT1G70970,0.08165110306064405
AT1G70980,-0.09260438347988235
AT1G70985,0.1564234770448765
AT1G70990,0.15283740327130316
AT1G71000,-0.44232078288817445
AT1G09207,-0.09040303615157155
AT1G09213,-0.4771303452991594
AT1G71002,0.13262988431806294
AT1G71010,-0.15805212673732694
AT1G71015,-0.11646580784938361
AT1G71020,0.027591702079833313
AT1G09217,0.3857178553215667
AT1G71030,-0.20377561873169
AT1G71040,0.38059772873122855
AT1G71050,0.21630665274870628
AT1G71060,0.07887549913018793
AT1G71070,0.2535815604688995
AT1G71080,0.14834545691803835
AT1G71090,0.056941798442841716
AT1G71100,-0.23514298134884545
AT1G71110,0.5538191338044303
AT1G71120,0.3278036631506574
AT1G71130,0.4101559824622007
AT1G71140,-0.6302299049318684
AT1G71150,0.03433041837100265
AT1G71160,-0.4724271592076376
AT1G71170,-0.07948021587948301
AT1G71180,0.06460639095842935
AT1G71190,0.1460970307650898
AT1G71200,0.13786701608338747
AT1G71210,0.4349976364012168
AT1G71220,0.3317357095260575
AT1G71230,0.0018143816387736363
AT1G71235,-0.0006799084835899032
AT1G71240,0.09738162629973217
AT1G71250,0.18699357985444423
AT1G71260,0.45849118122008214
AT1G09223,
AT1G71270,0.06753665349863378
AT1G71280,0.12091097047774847
AT1G71290,0.25678802207582974
AT1G09227,0.0592584312361586
AT1G71300,0.08911741990003527
AT1G71310,0.45278283267202224
AT1G09233,
AT1G71320,0.5396411692606199
AT1G71330,0.14322555193617068
AT1G71340,-0.05336967976718944
AT1G71350,0.07519531228898356
AT1G71360,-0.020175374897013786
AT1G09237,0.6883964356281296
AT1G71370,-0.19399054865850654
AT1G71380,0.13840763375260598
AT1G09243,-0.19765264473712416
AT1G71390,0.1737967991807208
AT1G71400,0.13521205094089514
AT1G71410,0.4119410188100479
AT1G71420,-0.3071709909899243
AT1G09247,0.16287463015053405
AT1G71430,-0.3334562648003579
AT1G71440,0.20578486011721175
AT1G71450,-0.015394640683278624
AT1G71460,-0.04079905146991369
AT1G71470,-0.36936270734914006
AT1G71480,0.19864477313550247
AT1G09253,
AT1G71490,0.6516189148076722
AT1G09257,
AT1G71500,0.2333925561739548
AT1G71520,0.1266812108488266
AT1G71528,-0.337229534975892
AT1G71530,
AT1G71680,0.42120023080406177
AT1G71690,0.027578518287930672
AT1G71691,-0.17211042317101907
AT1G71692,-0.016841333268541817
AT1G71695,0.16134272511261247
AT1G71696,0.38397472469696664
AT1G71697,-0.335881471863956
AT1G71700,
AT1G71710,0.1349330761727739
AT1G09263,
AT1G71720,-0.05566546577277289
AT1G71730,0.35137704552348215
AT1G71740,0.2919246549963588
AT1G71750,0.2470421247849302
AT1G71760,-0.20547236588043413
AT1G71770,0.35533436911641575
AT1G71780,0.39438194165027335
AT1G71790,0.4530626408306436
AT1G71800,0.3974182497826068
AT1G71810,-0.017850740759821345
AT1G71820,0.31542034563605464
AT1G71828,0.16382705173566883
AT1G71830,0.5964030057310421
AT1G71840,0.5795750010636443
AT1G71850,-0.10305945779162479
AT1G71860,-0.8332732544171811
AT1G71865,0.14214338838965956
AT1G09267,
AT1G71866,0.0646495863031103
AT1G71870,-0.4526834417743449
AT1G09273,0.24056503927215786
AT1G71880,0.1952272989266529
AT1G71890,-0.2752480308891481
AT1G71900,0.0345073754536168
AT1G71910,0.23997963861781396
AT1G71920,0.3827570370972616
AT1G09277,0.27920241035997595
AT1G09283,0.24240756136068992
AT1G71930,-0.005706818751909183
AT1G71940,0.11717108937767852
AT1G71950,-0.02437885623801282
AT1G09287,
AT1G71960,-0.2638608763168409
AT1G09293,0.2128662393410673
AT1G71970,0.30540169142841317
AT1G71980,-0.019781110835900333
AT1G71990,-0.6071805062341611
AT1G72000,0.5252212256710647
AT1G72010,-0.07577556925889586
AT1G72020,0.3809024361516482
AT1G72030,0.40203985485751603
AT1G72040,-0.07860294273721088
AT1G72050,0.22124078626920393
AT1G72060,0.01807910367614026
AT1G72070,0.11072156294745909
AT1G09297,
AT1G72080,-0.18168621275581148
AT1G09303,-0.15351300962403994
AT1G72090,0.23584277644020868
AT1G72100,0.10775625736036015
AT1G72110,0.2125890053769919
AT1G72120,0.13041336295653477
AT1G72125,0.23197597953195812
AT1G72130,0.2049929075597441
AT1G72140,-0.14891552161852054
AT1G72141,0.15006883402308982
AT1G72150,0.18878538986268772
AT1G72160,0.4761840546057449
AT1G72170,0.11559338234691609
AT1G72175,-0.1070018127219536
AT1G72180,-0.08616114196934808
AT1G72190,0.24275998248715253
AT1G72200,-0.07892164020791195
AT1G72210,-0.3136235810649126
AT1G72220,-0.03218633237486571
AT1G72230,-0.4659066702819616
AT1G72240,0.07055766035544245
AT1G72250,0.15821966222692993
AT1G72260,0.17561264459141168
AT1G72270,0.16026553217214204
AT1G72275,0.335524507438467
AT1G72280,-0.4509334475808216
AT1G72290,0.18794534755539904
AT1G72300,-0.24957751861066527
AT1G72310,0.5243267393267945
AT1G72320,-0.3070758108857322
AT1G72330,-0.1882493013010402
AT1G72340,0.11993852644732805
AT1G72350,0.038518359162092806
AT1G72360,0.19599434071194427
AT1G72370,0.1288105658084652
AT1G72390,-0.1108407752040813
AT1G72410,-0.11522218546227789
AT1G72416,-0.21526683185737866
AT1G72420,0.1426120288280619
AT1G72430,0.15139040475623403
AT1G72440,-0.3576291575339974
AT1G72450,-0.0171281637424162
AT1G09307,0.14205830793659122
AT1G72460,-0.4014974904489257
AT1G72470,0.1484541255604145
AT1G72480,-0.537818328314019
AT1G72490,-0.09679845848852382
AT1G72500,-0.27454279034376017
AT1G72510,0.3784537119555214
AT1G09313,0.16135188373296327
AT1G72520,0.6037276240821049
AT1G72530,0.08753886077175593
AT1G09317,
AT1G72540,0.47017712619559304
AT1G72545,
AT1G72550,-0.15831816695699374
AT1G72560,0.07016525600527146
AT1G09323,
AT1G72570,0.5759755522561519
AT1G72580,0.23459579735063105
AT1G72590,0.015597493077919512
AT1G72600,-0.013106747935909914
AT1G09327,
AT1G72610,
AT1G72620,-0.5366423890035112
AT1G72630,0.11719400619805442
AT1G72640,0.4134391504028228
AT1G72645,-0.16104175055229294
AT1G09333,
AT1G72650,0.22927124106016586
AT1G72660,0.05693802725959204
AT1G72670,-0.06971388531462303
AT1G72680,-0.08840100770135939
AT1G72690,-0.3082821625622467
AT1G09337,0.28606046031980975
AT1G72700,0.15448029731823937
AT1G72710,0.1813539931274319
AT1G72720,-0.3385804643153237
AT1G72730,0.038120725378747514
AT1G72740,-0.20382147924712427
AT1G72750,0.06775205152139883
AT1G72755,
AT1G72760,0.03818548320996532
AT1G72770,0.3336651119911769
AT1G72780,0.07447439885640618
AT1G72790,0.38593379339312756
AT1G72800,0.5040537762801579
AT1G72810,-0.35664762813371326
AT1G72820,-0.4089394350670616
AT1G72830,0.10723196090198468
AT1G72840,0.14817930304475854
AT1G72850,0.04825768559336699
AT1G72852,-0.1583153895943003
AT1G72855,0.021604186302285344
AT1G72860,0.21106241654348856
AT1G72870,0.028599308717230598
AT1G72880,-0.12137684636541644
AT1G72890,0.18244377421891475
AT1G72900,-0.4818868978976017
AT1G72910,0.005930453402408704
AT1G09343,0.4598323451449924
AT1G72920,0.08419576413166314
AT1G72930,0.20856737830010064
AT1G09353,0.1713664511680348
AT1G72940,-0.23935182522733317
AT1G09357,0.18753101356000731
AT1G72950,-0.03340278579449953
AT1G72960,-0.03741871038085432
AT1G72970,-0.21025175566374407
AT1G72980,0.28608642353163033
AT1G72990,0.274918614879266
AT1G73000,-0.235655008634161
AT1G73010,0.04850050651435578
AT1G73020,0.2933836162117367
AT1G73030,-0.007336380932581992
AT1G09363,
AT1G73040,-0.18652580113089615
AT1G73050,0.5175786745104248
AT1G73060,-0.29700178268227695
AT1G73065,0.35662216786199286
AT1G73066,0.4307659504038266
AT1G73080,0.03318511350649876
AT1G73090,-0.34696821023667146
AT1G73100,-0.29366791800837927
AT1G09367,
AT1G73110,0.033504460093748877
AT1G73120,0.19996721061966702
AT1G73130,-0.10999050701628728
AT1G73140,0.438488140473948
AT1G73150,0.2158827200872258
AT1G73160,0.2415258652428058
AT1G73165,0.1779672866585678
AT1G73170,-0.06504763216810938
AT1G73177,0.22679420925601787
AT1G73180,-0.6266419853248241
AT1G73190,0.2912247721561593
AT1G73200,0.4297515748703844
AT1G73210,0.16105369196207334
AT1G09373,-0.038701066444838075
AT1G73220,-0.04418363607520168
AT1G73230,0.07144587260664158
AT1G73240,-0.17541862765081062
AT1G73250,0.2636899462523301
AT1G73260,-0.17810708030532663
AT1G73270,0.23480552794575274
AT1G73280,0.22254551611934184
AT1G73290,-0.1983521875768953
AT1G73300,-0.04526017825085076
AT1G73310,0.04792735130236682
AT1G73320,-0.4119564788275847
AT1G73325,0.02314254348232231
AT1G73330,0.09164925875999688
AT1G73340,0.15294052818207612
AT1G73350,0.5181788775509205
AT1G09377,0.10638291511475739
AT1G73360,-0.09764017592769443
AT1G73370,-0.27130105367214397
AT1G73380,0.4712124383283013
AT1G73390,0.4287606513103646
AT1G73400,-0.3920131767023944
AT1G73410,-0.4988863003074324
AT1G73430,-0.43492391642880807
AT1G73440,0.059478435351592175
AT1G09383,
AT1G73450,0.028518144320037485
AT1G73460,0.21702322104985863
AT1G73470,-0.5294726931487289
AT1G73480,0.1204712732474923
AT1G73490,0.09602846999114092
AT1G73500,0.28698261191390445
AT1G09387,0.3291779853006296
AT1G73510,1.1130646070427512e-05
AT1G73530,0.5025720735635598
AT1G73540,-0.3896298809325631
AT1G73550,-0.15515690607202476
AT1G73560,-0.32863401876995413
AT1G73570,-0.2788865740255728
AT1G73580,-0.15394636049868274
AT1G09393,
AT1G09397,
AT1G73590,-0.04717731897656083
AT1G73600,-0.522267286078729
AT1G73603,0.1742876460810289
AT1G73607,0.014085276392939132
AT1G73610,0.6192523978964205
AT1G73620,-0.4066130358671236
AT1G73630,-0.3223873167044205
AT1G73640,-0.09201538759384423
AT1G73650,0.08129688918814919
AT1G73655,0.4268535141419309
AT1G73660,0.24193016946205234
AT1G73670,-0.0767994317978284
AT1G73680,-0.3398041343058372
AT1G73687,0.49067074403026134
AT1G73690,-0.0011108678638318424
AT1G73700,0.3388893762191263
AT1G09407,0.0669067119140175
AT1G73710,-0.39036604389576846
AT1G73720,-0.11305413030158971
AT1G73730,0.008245930864595134
AT1G73740,-0.4154974190131556
AT1G73750,-0.16398519995424898
AT1G73760,-0.31533041449891047
AT1G73770,0.560649189334266
AT1G73780,0.04507081137075149
AT1G73790,-0.1646290522748929
AT1G73805,-0.0795441162476701
AT1G73810,0.010818110052665801
AT1G73820,0.10622111704558677
AT1G73830,0.10347784813755505
AT1G09417,-0.10186485712925789
AT1G73840,0.16541809591920628
AT1G73850,0.44346970454755935
AT1G73860,-0.09946211186239758
AT1G73870,0.34035600544852296
AT1G73875,-0.3121847008916749
AT1G73880,-0.013410992560988204
AT1G73885,0.4201096743520852
AT1G73890,0.08517707122585134
AT1G73900,0.17734881311596715
AT1G73910,-0.3427214554591932
AT1G73920,0.4489421807965781
AT1G73930,-0.20991809812697568
AT1G73940,-0.22158925470241464
AT1G73950,-0.10903580510852261
AT1G73960,-0.5790616079998512
AT1G73965,0.12240033145719226
AT1G73970,0.10612189920819236
AT1G73980,-0.1556206024964401
AT1G73990,0.1423988794351338
AT1G74000,-0.3073702716928007
AT1G74010,-0.47139463303121004
AT1G74020,0.09480590699795788
AT1G74030,-0.10954502512495999
AT1G74035,
AT1G74040,0.14541436607040928
AT1G74045,0.23437550173037958
AT1G74050,-0.022059951994359752
AT1G74060,0.2587097239051162
AT1G74055,
AT1G74070,-0.03325390703525048
AT1G74080,0.4892427549152157
AT1G74088,0.13313413260157297
AT1G74090,-0.45676528674222233
AT1G74100,0.08090448127525522
AT1G74110,-0.08237794222897493
AT1G74120,-0.2793395142884915
AT1G74130,0.31319523200284966
AT1G74140,0.12109082036946865
AT1G74150,-0.2381697600396743
AT1G74160,0.14001124752895217
AT1G74170,0.09212602246816544
AT1G74180,0.190922938020095
AT1G09423,
AT1G74190,-0.10391357348007578
AT1G74200,-0.5074174060981707
AT1G74205,0.385484341967881
AT1G09427,0.07312700265650063
AT1G74210,-0.14114463392344392
AT1G74220,-0.8705341250354129
AT1G74230,-0.413434733704558
AT1G74240,-0.4688712857591192
AT1G74250,0.02696805931278586
AT1G74260,-0.46319780030598384
AT1G74270,0.12301452426473858
AT1G74280,-0.3620456297316251
AT1G74290,0.4105652955226188
AT1G74300,0.2373445887331481
AT1G09433,
AT1G74310,-0.5446596436551028
AT1G74320,0.19808136795902354
AT1G74330,-0.4615274226939589
AT1G74340,-0.21544835936361145
AT1G74350,
AT1G74360,-0.24128614598635711
AT1G09437,
AT1G74370,-0.01665811458043214
AT1G09443,
AT1G74380,0.5417454459318725
AT1G74385,
AT1G74390,-0.308039034990089
AT1G74400,0.01010635010007047
AT1G74410,-0.1566705999986758
AT1G09447,
AT1G09453,
AT1G74420,-0.1420865301290778
AT1G74430,0.47394452788695396
AT1G09457,
AT1G74440,0.005306970424694122
AT1G09463,
AT1G74450,-0.1240098362283738
AT1G74453,0.0948522504966346
AT1G74456,0.24087052795134142
AT1G09467,0.6796046354589681
AT1G74458,-0.6993406405618455
AT1G09473,
AT1G74460,-0.27967414341887475
AT1G74470,-0.48485199644764126
AT1G74480,0.2389928166117601
AT1G74490,0.5547354292756818
AT1G74500,-0.039739032841288206
AT1G74510,-0.47742244718951987
AT1G74520,0.20692763859769095
AT1G74530,0.6009314059956994
AT1G09477,0.0820998405381093
AT1G74545,0.08885609402639257
AT1G74540,
AT1G74550,0.4849626576725064
AT1G09487,
AT1G74560,0.30632646558105997
AT1G74570,0.18511935289316608
AT1G74580,0.04807066489531084
AT1G74590,0.17352273314986824
AT1G74600,0.6784804858468383
AT1G74610,
AT1G74620,-0.11105734699925529
AT1G74630,-0.23889014837895603
AT1G74640,0.15810354705790003
AT1G74650,0.26518812984838835
AT1G09493,-0.11709467466563192
AT1G74660,-0.4570607606158236
AT1G09497,
AT1G74670,0.2751949582647548
AT1G74675,0.09034110918756626
AT1G09503,
AT1G09507,
AT1G74680,0.1668294146607714
AT1G74690,0.4939241368721609
AT1G74700,0.11512013550862615
AT1G74710,-0.24295214671565285
AT1G74720,0.18436397268109525
AT1G74730,-0.10330932597060451
AT1G09513,
AT1G74740,0.17176545994762374
AT1G74750,-0.05502296575941818
AT1G74770,-0.046706503352948736
AT1G74780,-0.07860634562793717
AT1G74790,-0.19174863694320485
AT1G74800,0.06306635965906038
AT1G74810,0.1960539569640402
AT1G74820,0.30066992840102724
AT1G74830,0.11741852288890706
AT1G74840,0.27494502240701263
AT1G74850,0.3574603713300275
AT1G74860,-0.2676766645391042
AT1G74870,0.2763016273672992
